,L/2,density,probability_of_spread,south_wind_speed,west_wind_speed,big-jumps,percentage-burned
2720,450.0,30.0,60.0,0.0,-20.0,false,0.4255966577298222
2721,450.0,40.0,60.0,0.0,-20.0,false,0.35861128012242566
2722,450.0,50.0,60.0,0.0,-20.0,false,0.3136011536571574
2723,450.0,60.0,60.0,0.0,-20.0,false,0.3056087837879469
2724,450.0,70.0,60.0,0.0,-20.0,false,0.3502389274615874
2725,450.0,80.0,60.0,0.0,-20.0,false,0.45514656243353135
2726,450.0,90.0,60.0,0.0,-20.0,false,0.8842388637441505
2727,450.0,10.0,80.0,0.0,-20.0,false,1.1995678575420035
2728,450.0,20.0,80.0,0.0,-20.0,false,0.645819170632223
2729,450.0,30.0,80.0,0.0,-20.0,false,0.4764726213400484
2730,450.0,40.0,80.0,0.0,-20.0,false,0.432973962885299
2731,450.0,50.0,80.0,0.0,-20.0,false,0.41618485708438835
2732,450.0,60.0,80.0,0.0,-20.0,false,0.5630625987060487
2733,450.0,70.0,80.0,0.0,-20.0,false,1.4334745195323235
2734,450.0,80.0,80.0,0.0,-20.0,false,97.2949569344078
2735,450.0,90.0,80.0,0.0,-20.0,false,99.58838717630863
2736,450.0,10.0,100.0,0.0,-20.0,false,1.2108052406889445
2737,450.0,20.0,100.0,0.0,-20.0,false,0.6969027229688549
2738,450.0,30.0,100.0,0.0,-20.0,false,0.5192948436158368
2739,450.0,40.0,100.0,0.0,-20.0,false,0.504952358038058
2740,450.0,50.0,100.0,0.0,-20.0,false,0.6419580212704062
2741,450.0,60.0,100.0,0.0,-20.0,false,1.9639346081068032
2742,450.0,70.0,100.0,0.0,-20.0,false,97.07651230205735
2743,450.0,80.0,100.0,0.0,-20.0,false,99.72517854912164
2744,450.0,90.0,100.0,0.0,-20.0,false,100.0954549998836
2745,450.0,10.0,20.0,0.0,-10.0,false,1.1172017108303427
2746,450.0,20.0,20.0,0.0,-10.0,false,0.5728233331273559
2747,450.0,30.0,20.0,0.0,-10.0,false,0.3825410246517317
2748,450.0,40.0,20.0,0.0,-10.0,false,0.29108270445094714
2749,450.0,50.0,20.0,0.0,-10.0,false,0.23677570681248103
2750,450.0,60.0,20.0,0.0,-10.0,false,0.19739520576393998
2751,450.0,70.0,20.0,0.0,-10.0,false,0.1769103765688902
2752,450.0,80.0,20.0,0.0,-10.0,false,0.15687883616573933
2753,450.0,90.0,20.0,0.0,-10.0,false,0.1423987961202838
2754,450.0,10.0,40.0,0.0,-10.0,false,1.1385712529202017
2755,450.0,20.0,40.0,0.0,-10.0,false,0.5933785607334973
2756,450.0,30.0,40.0,0.0,-10.0,false,0.41072901322457156
2757,450.0,40.0,40.0,0.0,-10.0,false,0.3211089827230412
2758,450.0,50.0,40.0,0.0,-10.0,false,0.2698776193642117
2759,450.0,60.0,40.0,0.0,-10.0,false,0.2528689316596014
2760,450.0,70.0,40.0,0.0,-10.0,false,0.2467896210960207
2761,450.0,80.0,40.0,0.0,-10.0,false,0.24351387905734373
2762,450.0,90.0,40.0,0.0,-10.0,false,0.22662097710086826
2763,450.0,10.0,60.0,0.0,-10.0,false,1.173563928350834
2764,450.0,20.0,60.0,0.0,-10.0,false,0.6264808147943014
2765,450.0,30.0,60.0,0.0,-10.0,false,0.4635314088882662
2766,450.0,40.0,60.0,0.0,-10.0,false,0.37655250746932023
2767,450.0,50.0,60.0,0.0,-10.0,false,0.3437368042848571
2768,450.0,60.0,60.0,0.0,-10.0,false,0.3611965794375212
2769,450.0,70.0,60.0,0.0,-10.0,false,0.3873792849763366
2770,450.0,80.0,60.0,0.0,-10.0,false,0.5880793313622784
2771,450.0,90.0,60.0,0.0,-10.0,false,36.62680629449335
2772,450.0,10.0,80.0,0.0,-10.0,false,1.1901822312212949
2773,450.0,20.0,80.0,0.0,-10.0,false,0.6611866723569542
2774,450.0,30.0,80.0,0.0,-10.0,false,0.4956940953479748
2775,450.0,40.0,80.0,0.0,-10.0,false,0.43652910039861026
2776,450.0,50.0,80.0,0.0,-10.0,false,0.45623783427296016
2777,450.0,60.0,80.0,0.0,-10.0,false,0.6752956727710111
2778,450.0,70.0,80.0,0.0,-10.0,false,4.774183314680508
2779,450.0,80.0,80.0,0.0,-10.0,false,96.57799953127505
2780,450.0,90.0,80.0,0.0,-10.0,false,99.31372320580492
2781,450.0,10.0,100.0,0.0,-10.0,false,1.2486232969099977
2782,450.0,20.0,100.0,0.0,-10.0,false,0.6882380003067015
2783,450.0,30.0,100.0,0.0,-10.0,false,0.5481083078439021
2784,450.0,40.0,100.0,0.0,-10.0,false,0.567707257838336
2785,450.0,50.0,100.0,0.0,-10.0,false,0.7266137383500172
2786,450.0,60.0,100.0,0.0,-10.0,false,8.898870499550418
2787,450.0,70.0,100.0,0.0,-10.0,false,97.89111834686514
2788,450.0,80.0,100.0,0.0,-10.0,false,99.84031222351356
2789,450.0,90.0,100.0,0.0,-10.0,false,100.10226897288229
2790,450.0,10.0,20.0,0.0,0.0,false,1.1227360213196467
2791,450.0,20.0,20.0,0.0,0.0,false,0.5858953405902124
2792,450.0,30.0,20.0,0.0,0.0,false,0.40206682969273844
2793,450.0,40.0,20.0,0.0,0.0,false,0.30610263223602885
2794,450.0,50.0,20.0,0.0,0.0,false,0.25270036498421855
2795,450.0,60.0,20.0,0.0,0.0,false,0.21928290786415155
2796,450.0,70.0,20.0,0.0,0.0,false,0.19178748045141383
2797,450.0,80.0,20.0,0.0,0.0,false,0.17718667617825287
2798,450.0,90.0,20.0,0.0,0.0,false,0.16670524950310328
2799,450.0,10.0,40.0,0.0,0.0,false,1.1540409968739573
2800,450.0,20.0,40.0,0.0,0.0,false,0.6107039751276927
2801,450.0,30.0,40.0,0.0,0.0,false,0.4324604572312656
2802,450.0,40.0,40.0,0.0,0.0,false,0.3462247004477469
2803,450.0,50.0,40.0,0.0,0.0,false,0.30280258700338775
2804,450.0,60.0,40.0,0.0,0.0,false,0.2732986593787024
2805,450.0,70.0,40.0,0.0,0.0,false,0.2787225334819854
2806,450.0,80.0,40.0,0.0,0.0,false,0.2801879414499572
2807,450.0,90.0,40.0,0.0,0.0,false,0.3226880531428172
2808,450.0,10.0,60.0,0.0,0.0,false,1.184839966464467
2809,450.0,20.0,60.0,0.0,0.0,false,0.6398548757311746
2810,450.0,30.0,60.0,0.0,0.0,false,0.4653069591062826
2811,450.0,40.0,60.0,0.0,0.0,false,0.4226844777443683
2812,450.0,50.0,60.0,0.0,0.0,false,0.3898890581672992
2813,450.0,60.0,60.0,0.0,0.0,false,0.40449281084460237
2814,450.0,70.0,60.0,0.0,0.0,false,0.5057286545503245
2815,450.0,80.0,60.0,0.0,0.0,false,1.3292882765807554
2816,450.0,90.0,60.0,0.0,0.0,false,83.053966974881
2817,450.0,10.0,80.0,0.0,0.0,false,1.2111598854009122
2818,450.0,20.0,80.0,0.0,0.0,false,0.6781522664724975
2819,450.0,30.0,80.0,0.0,0.0,false,0.514177911311503
2820,450.0,40.0,80.0,0.0,0.0,false,0.4762286637837971
2821,450.0,50.0,80.0,0.0,0.0,false,0.49354135625361717
2822,450.0,60.0,80.0,0.0,0.0,false,0.8360448300795372
2823,450.0,70.0,80.0,0.0,0.0,false,55.91386663892646
2824,450.0,80.0,80.0,0.0,0.0,false,96.48114291885554
2825,450.0,90.0,80.0,0.0,0.0,false,99.2212593591388
2826,450.0,10.0,100.0,0.0,0.0,false,1.2541920684195436
2827,450.0,20.0,100.0,0.0,0.0,false,0.7276520031903798
2828,450.0,30.0,100.0,0.0,0.0,false,0.5679366475299688
2829,450.0,40.0,100.0,0.0,0.0,false,0.5926662569373454
2830,450.0,50.0,100.0,0.0,0.0,false,1.021092882693968
2831,450.0,60.0,100.0,0.0,0.0,false,75.61919488728546
2832,450.0,70.0,100.0,0.0,0.0,false,98.4058953522156
2833,450.0,80.0,100.0,0.0,0.0,false,99.92893928393612
2834,450.0,90.0,100.0,0.0,0.0,false,100.11209748369927
2835,450.0,10.0,20.0,0.0,10.0,false,1.1529156174393917
2836,450.0,20.0,20.0,0.0,10.0,false,0.5896881753627663
2837,450.0,30.0,20.0,0.0,10.0,false,0.4175502622018379
2838,450.0,40.0,20.0,0.0,10.0,false,0.32327255071875904
2839,450.0,50.0,20.0,0.0,10.0,false,0.27894691368691293
2840,450.0,60.0,20.0,0.0,10.0,false,0.2368319971736268
2841,450.0,70.0,20.0,0.0,10.0,false,0.2172567456279725
2842,450.0,80.0,20.0,0.0,10.0,false,0.19428793471925393
2843,450.0,90.0,20.0,0.0,10.0,false,0.2009215528796472
2844,450.0,10.0,40.0,0.0,10.0,false,1.1574474392865084
2845,450.0,20.0,40.0,0.0,10.0,false,0.6199761879792477
2846,450.0,30.0,40.0,0.0,10.0,false,0.4413966728645945
2847,450.0,40.0,40.0,0.0,10.0,false,0.36667540437605045
2848,450.0,50.0,40.0,0.0,10.0,false,0.32028882792069086
2849,450.0,60.0,40.0,0.0,10.0,false,0.31460240092387487
2850,450.0,70.0,40.0,0.0,10.0,false,0.3053744136723254
2851,450.0,80.0,40.0,0.0,10.0,false,0.3608834401961283
2852,450.0,90.0,40.0,0.0,10.0,false,0.46553314302707544
2853,450.0,10.0,60.0,0.0,10.0,false,1.2125992014590625
2854,450.0,20.0,60.0,0.0,10.0,false,0.6483932063691831
2855,450.0,30.0,60.0,0.0,10.0,false,0.477127519430905
2856,450.0,40.0,60.0,0.0,10.0,false,0.43796340846564763
2857,450.0,50.0,60.0,0.0,10.0,false,0.40665133714353313
2858,450.0,60.0,60.0,0.0,10.0,false,0.5239551729524844
2859,450.0,70.0,60.0,0.0,10.0,false,0.7327865618218201
2860,450.0,80.0,60.0,0.0,10.0,false,2.4252655597181754
2861,450.0,90.0,60.0,0.0,10.0,false,84.97505568294828
2862,450.0,10.0,80.0,0.0,10.0,false,1.2333054063377853
2863,450.0,20.0,80.0,0.0,10.0,false,0.6816544436849981
2864,450.0,30.0,80.0,0.0,10.0,false,0.5442988501018247
2865,450.0,40.0,80.0,0.0,10.0,false,0.5387990890407155
2866,450.0,50.0,80.0,0.0,10.0,false,0.59850977236884
2867,450.0,60.0,80.0,0.0,10.0,false,1.2350166441800816
2868,450.0,70.0,80.0,0.0,10.0,false,75.63342964272682
2869,450.0,80.0,80.0,0.0,10.0,false,96.65878219599202
2870,450.0,90.0,80.0,0.0,10.0,false,99.33628591519758
2871,450.0,10.0,100.0,0.0,10.0,false,1.243070099790563
2872,450.0,20.0,100.0,0.0,10.0,false,0.7111954739865156
2873,450.0,30.0,100.0,0.0,10.0,false,0.574847537750106
2874,450.0,40.0,100.0,0.0,10.0,false,0.61196798936671
2875,450.0,50.0,100.0,0.0,10.0,false,0.9437523593808984
2876,450.0,60.0,100.0,0.0,10.0,false,51.75781772532233
2877,450.0,70.0,100.0,0.0,10.0,false,97.83735210423843
2878,450.0,80.0,100.0,0.0,10.0,false,99.83145435003523
2879,450.0,90.0,100.0,0.0,10.0,false,100.09988983343474
2880,450.0,10.0,20.0,0.0,20.0,false,1.1446050619172135
2881,450.0,20.0,20.0,0.0,20.0,false,0.6009133883502924
2882,450.0,30.0,20.0,0.0,20.0,false,0.43134465218982454
2883,450.0,40.0,20.0,0.0,20.0,false,0.343057940046688
2884,450.0,50.0,20.0,0.0,20.0,false,0.28396404931254055
2885,450.0,60.0,20.0,0.0,20.0,false,0.2661732056413932
2886,450.0,70.0,20.0,0.0,20.0,false,0.23657223726223964
2887,450.0,80.0,20.0,0.0,20.0,false,0.23714586166594195
2888,450.0,90.0,20.0,0.0,20.0,false,0.2265345557702586
2889,450.0,10.0,40.0,0.0,20.0,false,1.1702376123219136
2890,450.0,20.0,40.0,0.0,20.0,false,0.6293308958855717
2891,450.0,30.0,40.0,0.0,20.0,false,0.46208208752378366
2892,450.0,40.0,40.0,0.0,20.0,false,0.389148218329713
2893,450.0,50.0,40.0,0.0,20.0,false,0.3578188350899359
2894,450.0,60.0,40.0,0.0,20.0,false,0.35229350259854975
2895,450.0,70.0,40.0,0.0,20.0,false,0.38559483855526006
2896,450.0,80.0,40.0,0.0,20.0,false,0.45298435846244517
2897,450.0,90.0,40.0,0.0,20.0,false,0.6324076014955289
2898,450.0,10.0,60.0,0.0,20.0,false,1.2113684158744604
2899,450.0,20.0,60.0,0.0,20.0,false,0.6726498946861276
2900,450.0,30.0,60.0,0.0,20.0,false,0.511341933735014
2901,450.0,40.0,60.0,0.0,20.0,false,0.4603642157135182
2902,450.0,50.0,60.0,0.0,20.0,false,0.4673369933995435
2903,450.0,60.0,60.0,0.0,20.0,false,0.5942758072434682
2904,450.0,70.0,60.0,0.0,20.0,false,1.0982523477963582
2905,450.0,80.0,60.0,0.0,20.0,false,23.597315725942586
2906,450.0,90.0,60.0,0.0,20.0,false,89.7450653162226
2907,450.0,10.0,80.0,0.0,20.0,false,1.2735066029087485
2908,450.0,20.0,80.0,0.0,20.0,false,0.699042508676496
2909,450.0,30.0,80.0,0.0,20.0,false,0.5720757825370676
2910,450.0,40.0,80.0,0.0,20.0,false,0.5134724962828655
2911,450.0,50.0,80.0,0.0,20.0,false,0.6765483732086844
2912,450.0,60.0,80.0,0.0,20.0,false,1.7017198188451998
2913,450.0,70.0,80.0,0.0,20.0,false,83.84255111685285
2914,450.0,80.0,80.0,0.0,20.0,false,97.41349399596903
2915,450.0,90.0,80.0,0.0,20.0,false,99.64002652868825
2916,450.0,10.0,100.0,0.0,20.0,false,1.2860387045813586
2917,450.0,20.0,100.0,0.0,20.0,false,0.7041429951928699
2918,450.0,30.0,100.0,0.0,20.0,false,0.5823932039034749
2919,450.0,40.0,100.0,0.0,20.0,false,0.6266918826714132
2920,450.0,50.0,100.0,0.0,20.0,false,0.885766269289733
2921,450.0,60.0,100.0,0.0,20.0,false,14.953513140093838
2922,450.0,70.0,100.0,0.0,20.0,false,97.2547582897986
2923,450.0,80.0,100.0,0.0,20.0,false,99.72794067749558
2924,450.0,90.0,100.0,0.0,20.0,false,100.09096027474386
2925,450.0,10.0,20.0,10.0,-20.0,false,1.11480926986798
2926,450.0,20.0,20.0,10.0,-20.0,false,0.5580847966799839
2927,450.0,30.0,20.0,10.0,-20.0,false,0.37113011385167977
2928,450.0,40.0,20.0,10.0,-20.0,false,0.27813363379586037
2929,450.0,50.0,20.0,10.0,-20.0,false,0.2223088538633874
2930,450.0,60.0,20.0,10.0,-20.0,false,0.1852822933053662
2931,450.0,70.0,20.0,10.0,-20.0,false,0.15873463304287774
2932,450.0,80.0,20.0,10.0,-20.0,false,0.1389889441313808
2933,450.0,90.0,20.0,10.0,-20.0,false,0.12353685607613489
2934,450.0,10.0,40.0,10.0,-20.0,false,1.1377378513783656
2935,450.0,20.0,40.0,10.0,-20.0,false,0.5743517766122479
2936,450.0,30.0,40.0,10.0,-20.0,false,0.4039782630985338
2937,450.0,40.0,40.0,10.0,-20.0,false,0.30846982326928707
2938,450.0,50.0,40.0,10.0,-20.0,false,0.2533078958705151
2939,450.0,60.0,40.0,10.0,-20.0,false,0.2276579788163018
2940,450.0,70.0,40.0,10.0,-20.0,false,0.2098767172532407
2941,450.0,80.0,40.0,10.0,-20.0,false,0.1889424003082258
2942,450.0,90.0,40.0,10.0,-20.0,false,0.1932049411136004
2943,450.0,10.0,60.0,10.0,-20.0,false,1.1577137626934162
2944,450.0,20.0,60.0,10.0,-20.0,false,0.6078015583390867
2945,450.0,30.0,60.0,10.0,-20.0,false,0.4347307997320941
2946,450.0,40.0,60.0,10.0,-20.0,false,0.36714060618443084
2947,450.0,50.0,60.0,10.0,-20.0,false,0.32149342702617345
2948,450.0,60.0,60.0,10.0,-20.0,false,0.30285448582632774
2949,450.0,70.0,60.0,10.0,-20.0,false,0.37243718314224283
2950,450.0,80.0,60.0,10.0,-20.0,false,0.42223503903129594
2951,450.0,90.0,60.0,10.0,-20.0,false,1.3905792572612743
2952,450.0,10.0,80.0,10.0,-20.0,false,1.1795817958179582
2953,450.0,20.0,80.0,10.0,-20.0,false,0.647157612406725
2954,450.0,30.0,80.0,10.0,-20.0,false,0.4898576453956669
2955,450.0,40.0,80.0,10.0,-20.0,false,0.4139796066421963
2956,450.0,50.0,80.0,10.0,-20.0,false,0.4189130477713925
2957,450.0,60.0,80.0,10.0,-20.0,false,0.4845765101845466
2958,450.0,70.0,80.0,10.0,-20.0,false,1.5549253100338218
2959,450.0,80.0,80.0,10.0,-20.0,false,97.51109987809782
2960,450.0,90.0,80.0,10.0,-20.0,false,99.69211341949958
2961,450.0,10.0,100.0,10.0,-20.0,false,1.2219608036363188
2962,450.0,20.0,100.0,10.0,-20.0,false,0.6836448742031842
2963,450.0,30.0,100.0,10.0,-20.0,false,0.5398826485088466
2964,450.0,40.0,100.0,10.0,-20.0,false,0.47628614257676677
2965,450.0,50.0,100.0,10.0,-20.0,false,0.6071315747907123
2966,450.0,60.0,100.0,10.0,-20.0,false,2.024386286667228
2967,450.0,70.0,100.0,10.0,-20.0,false,96.10497578159402
2968,450.0,80.0,100.0,10.0,-20.0,false,99.51980958656513
2969,450.0,90.0,100.0,10.0,-20.0,false,100.06345377673316
2970,450.0,10.0,20.0,10.0,-10.0,false,1.1255968136951735
2971,450.0,20.0,20.0,10.0,-10.0,false,0.5697882049501513
2972,450.0,30.0,20.0,10.0,-10.0,false,0.38558778575906705
2973,450.0,40.0,20.0,10.0,-10.0,false,0.2915757096189195
2974,450.0,50.0,20.0,10.0,-10.0,false,0.23456114128424074
2975,450.0,60.0,20.0,10.0,-10.0,false,0.20000903531576375
2976,450.0,70.0,20.0,10.0,-10.0,false,0.17186573714921008
2977,450.0,80.0,20.0,10.0,-10.0,false,0.15336170396413032
2978,450.0,90.0,20.0,10.0,-10.0,false,0.14098401085124748
2979,450.0,10.0,40.0,10.0,-10.0,false,1.1457395508306303
2980,450.0,20.0,40.0,10.0,-10.0,false,0.6001057563423062
2981,450.0,30.0,40.0,10.0,-10.0,false,0.41331642306855637
2982,450.0,40.0,40.0,10.0,-10.0,false,0.33935396375292814
2983,450.0,50.0,40.0,10.0,-10.0,false,0.2824155648927388
2984,450.0,60.0,40.0,10.0,-10.0,false,0.2534329771683857
2985,450.0,70.0,40.0,10.0,-10.0,false,0.23032047347963797
2986,450.0,80.0,40.0,10.0,-10.0,false,0.21629038101331197
2987,450.0,90.0,40.0,10.0,-10.0,false,0.2465581171726359
2988,450.0,10.0,60.0,10.0,-10.0,false,1.1681983593412695
2989,450.0,20.0,60.0,10.0,-10.0,false,0.6304127908411261
2990,450.0,30.0,60.0,10.0,-10.0,false,0.4668314791924187
2991,450.0,40.0,60.0,10.0,-10.0,false,0.38269088213491476
2992,450.0,50.0,60.0,10.0,-10.0,false,0.3466166080350016
2993,450.0,60.0,60.0,10.0,-10.0,false,0.37030719879660434
2994,450.0,70.0,60.0,10.0,-10.0,false,0.43987133279076074
2995,450.0,80.0,60.0,10.0,-10.0,false,0.7877145493789026
2996,450.0,90.0,60.0,10.0,-10.0,false,41.68837843579324
2997,450.0,10.0,80.0,10.0,-10.0,false,1.1934171552179738
2998,450.0,20.0,80.0,10.0,-10.0,false,0.6530868994098166
2999,450.0,30.0,80.0,10.0,-10.0,false,0.49385059059909814
3000,450.0,40.0,80.0,10.0,-10.0,false,0.4594228018302762
3001,450.0,50.0,80.0,10.0,-10.0,false,0.4685679300061225
3002,450.0,60.0,80.0,10.0,-10.0,false,0.7028413786298396
3003,450.0,70.0,80.0,10.0,-10.0,false,6.298903297856974
3004,450.0,80.0,80.0,10.0,-10.0,false,96.92780266915734
3005,450.0,90.0,80.0,10.0,-10.0,false,99.4321498554339
3006,450.0,10.0,100.0,10.0,-10.0,false,1.2294473058637083
3007,450.0,20.0,100.0,10.0,-10.0,false,0.7132922220991347
3008,450.0,30.0,100.0,10.0,-10.0,false,0.5403653312763618
3009,450.0,40.0,100.0,10.0,-10.0,false,0.525591328823268
3010,450.0,50.0,100.0,10.0,-10.0,false,0.7343122517839468
3011,450.0,60.0,100.0,10.0,-10.0,false,3.163045557482152
3012,450.0,70.0,100.0,10.0,-10.0,false,97.10718346398764
3013,450.0,80.0,100.0,10.0,-10.0,false,99.70941065956235
3014,450.0,90.0,100.0,10.0,-10.0,false,100.0829191942173
3015,450.0,10.0,20.0,10.0,0.0,false,1.1244110374352603
3016,450.0,20.0,20.0,10.0,0.0,false,0.5865935585852599
3017,450.0,30.0,20.0,10.0,0.0,false,0.39651527241915446
3018,450.0,40.0,20.0,10.0,0.0,false,0.30690869080108424
3019,450.0,50.0,20.0,10.0,0.0,false,0.2530114533965245
3020,450.0,60.0,20.0,10.0,0.0,false,0.21421656470782097
3021,450.0,70.0,20.0,10.0,0.0,false,0.19379058978288047
3022,450.0,80.0,20.0,10.0,0.0,false,0.17381728672295035
3023,450.0,90.0,20.0,10.0,0.0,false,0.16284481259150604
3024,450.0,10.0,40.0,10.0,0.0,false,1.1753170998088713
3025,450.0,20.0,40.0,10.0,0.0,false,0.6133341560484991
3026,450.0,30.0,40.0,10.0,0.0,false,0.4222288916388812
3027,450.0,40.0,40.0,10.0,0.0,false,0.3539305976230378
3028,450.0,50.0,40.0,10.0,0.0,false,0.3011491021021243
3029,450.0,60.0,40.0,10.0,0.0,false,0.2796598842290332
3030,450.0,70.0,40.0,10.0,0.0,false,0.2854140884201916
3031,450.0,80.0,40.0,10.0,0.0,false,0.26873969869700565
3032,450.0,90.0,40.0,10.0,0.0,false,0.3041886544890767
3033,450.0,10.0,60.0,10.0,0.0,false,1.1821031070309223
3034,450.0,20.0,60.0,10.0,0.0,false,0.6411640923424397
3035,450.0,30.0,60.0,10.0,0.0,false,0.4766627866944276
3036,450.0,40.0,60.0,10.0,0.0,false,0.4121927480031517
3037,450.0,50.0,60.0,10.0,0.0,false,0.3903860950539586
3038,450.0,60.0,60.0,10.0,0.0,false,0.4352525821287509
3039,450.0,70.0,60.0,10.0,0.0,false,0.5207278567390848
3040,450.0,80.0,60.0,10.0,0.0,false,1.5442055649410258
3041,450.0,90.0,60.0,10.0,0.0,false,69.37758915320387
3042,450.0,10.0,80.0,10.0,0.0,false,1.2003545662718833
3043,450.0,20.0,80.0,10.0,0.0,false,0.6767948971518987
3044,450.0,30.0,80.0,10.0,0.0,false,0.5118383115897747
3045,450.0,40.0,80.0,10.0,0.0,false,0.4970724191063174
3046,450.0,50.0,80.0,10.0,0.0,false,0.488821140713999
3047,450.0,60.0,80.0,10.0,0.0,false,0.7119677208395544
3048,450.0,70.0,80.0,10.0,0.0,false,64.63563414225055
3049,450.0,80.0,80.0,10.0,0.0,false,96.73772022545663
3050,450.0,90.0,80.0,10.0,0.0,false,99.31752957212035
3051,450.0,10.0,100.0,10.0,0.0,false,1.2417922215515012
3052,450.0,20.0,100.0,10.0,0.0,false,0.7086064485040188
3053,450.0,30.0,100.0,10.0,0.0,false,0.5589284390368473
3054,450.0,40.0,100.0,10.0,0.0,false,0.5587606344517776
3055,450.0,50.0,100.0,10.0,0.0,false,0.8536819652911534
3056,450.0,60.0,100.0,10.0,0.0,false,24.84400087765527
3057,450.0,70.0,100.0,10.0,0.0,false,97.79679434457714
3058,450.0,80.0,100.0,10.0,0.0,false,99.84130139023064
3059,450.0,90.0,100.0,10.0,0.0,false,100.10331824210998
3060,450.0,10.0,20.0,10.0,10.0,false,1.1582678909923438
3061,450.0,20.0,20.0,10.0,10.0,false,0.5933766337903937
3062,450.0,30.0,20.0,10.0,10.0,false,0.40992351377080394
3063,450.0,40.0,20.0,10.0,10.0,false,0.3170465679477936
3064,450.0,50.0,20.0,10.0,10.0,false,0.27729516117472314
3065,450.0,60.0,20.0,10.0,10.0,false,0.2381500324656645
3066,450.0,70.0,20.0,10.0,10.0,false,0.21303979618605948
3067,450.0,80.0,20.0,10.0,10.0,false,0.19477905762715
3068,450.0,90.0,20.0,10.0,10.0,false,0.1838127028000619
3069,450.0,10.0,40.0,10.0,10.0,false,1.1789951409614483
3070,450.0,20.0,40.0,10.0,10.0,false,0.6171584840813762
3071,450.0,30.0,40.0,10.0,10.0,false,0.44736290259577394
3072,450.0,40.0,40.0,10.0,10.0,false,0.3777337208156832
3073,450.0,50.0,40.0,10.0,10.0,false,0.3278227537111312
3074,450.0,60.0,40.0,10.0,10.0,false,0.32729859417852575
3075,450.0,70.0,40.0,10.0,10.0,false,0.30939168213038776
3076,450.0,80.0,40.0,10.0,10.0,false,0.33342230766501013
3077,450.0,90.0,40.0,10.0,10.0,false,0.4685839204900339
3078,450.0,10.0,60.0,10.0,10.0,false,1.1878514628285481
3079,450.0,20.0,60.0,10.0,10.0,false,0.6588606892126985
3080,450.0,30.0,60.0,10.0,10.0,false,0.4784610393077305
3081,450.0,40.0,60.0,10.0,10.0,false,0.44913963711243593
3082,450.0,50.0,60.0,10.0,10.0,false,0.403473422791316
3083,450.0,60.0,60.0,10.0,10.0,false,0.47786456458371473
3084,450.0,70.0,60.0,10.0,10.0,false,0.7363508277562522
3085,450.0,80.0,60.0,10.0,10.0,false,3.6109947901912727
3086,450.0,90.0,60.0,10.0,10.0,false,87.23541311462827
3087,450.0,10.0,80.0,10.0,10.0,false,1.2278796554532667
3088,450.0,20.0,80.0,10.0,10.0,false,0.691943536422455
3089,450.0,30.0,80.0,10.0,10.0,false,0.5393947112204781
3090,450.0,40.0,80.0,10.0,10.0,false,0.4956419809680863
3091,450.0,50.0,80.0,10.0,10.0,false,0.5674144125236114
3092,450.0,60.0,80.0,10.0,10.0,false,1.341326431948256
3093,450.0,70.0,80.0,10.0,10.0,false,77.70558880125182
3094,450.0,80.0,80.0,10.0,10.0,false,96.99558246426359
3095,450.0,90.0,80.0,10.0,10.0,false,99.43262255832407
3096,450.0,10.0,100.0,10.0,10.0,false,1.2329071432097545
3097,450.0,20.0,100.0,10.0,10.0,false,0.7130608569066976
3098,450.0,30.0,100.0,10.0,10.0,false,0.5640655382621038
3099,450.0,40.0,100.0,10.0,10.0,false,0.5996848642135508
3100,450.0,50.0,100.0,10.0,10.0,false,0.8638412271684985
3101,450.0,60.0,100.0,10.0,10.0,false,9.578090760383123
3102,450.0,70.0,100.0,10.0,10.0,false,97.0359711215273
3103,450.0,80.0,100.0,10.0,10.0,false,99.67386829213383
3104,450.0,90.0,100.0,10.0,10.0,false,100.08299062041652
3105,450.0,10.0,20.0,10.0,20.0,false,1.152173643718176
3106,450.0,20.0,20.0,10.0,20.0,false,0.6107378824051968
3107,450.0,30.0,20.0,10.0,20.0,false,0.4254109972655092
3108,450.0,40.0,20.0,10.0,20.0,false,0.34423354779752274
3109,450.0,50.0,20.0,10.0,20.0,false,0.2883419721014983
3110,450.0,60.0,20.0,10.0,20.0,false,0.2618794984884463
3111,450.0,70.0,20.0,10.0,20.0,false,0.24973318351690543
3112,450.0,80.0,20.0,10.0,20.0,false,0.2298450126252894
3113,450.0,90.0,20.0,10.0,20.0,false,0.23171793483104472
3114,450.0,10.0,40.0,10.0,20.0,false,1.1947828226897994
3115,450.0,20.0,40.0,10.0,20.0,false,0.6254313319530711
3116,450.0,30.0,40.0,10.0,20.0,false,0.45613170751734616
3117,450.0,40.0,40.0,10.0,20.0,false,0.39370564640543043
3118,450.0,50.0,40.0,10.0,20.0,false,0.34598484586375117
3119,450.0,60.0,40.0,10.0,20.0,false,0.3340402205817319
3120,450.0,70.0,40.0,10.0,20.0,false,0.391454936877451
3121,450.0,80.0,40.0,10.0,20.0,false,0.46732217295550404
3122,450.0,90.0,40.0,10.0,20.0,false,0.8210052381559171
3123,450.0,10.0,60.0,10.0,20.0,false,1.2119194683828334
3124,450.0,20.0,60.0,10.0,20.0,false,0.6592185667551386
3125,450.0,30.0,60.0,10.0,20.0,false,0.5191800167158673
3126,450.0,40.0,60.0,10.0,20.0,false,0.46675091551439457
3127,450.0,50.0,60.0,10.0,20.0,false,0.49070477658848993
